,Unnamed: 0,score,time,samples,subject,session,channels,n_sessions,dataset,pipeline,paradigm,evaluation,imputed
5884,27.0,0.5511111,8.410825,90.0,12,43soa175,31,1,Sosulski2019,Keras_EEGITNet,P300,WithinSession,False
5885,27.0,0.51555556,8.591921,90.0,12,43soa175,31,1,Sosulski2019,Keras_EEGNeX,P300,WithinSession,False
5886,27.0,0.5822222,11.1823845,90.0,12,43soa175,31,1,Sosulski2019,Keras_EEGNet_8_2,P300,WithinSession,False
5887,27.0,0.5644444,6.0509105,90.0,12,43soa175,31,1,Sosulski2019,Keras_ShallowConvNet,P300,WithinSession,False
5888,28.0,0.6488889,13.544056,90.0,12,44soa175,31,1,Sosulski2019,Keras_EEGITNet,P300,WithinSession,False
5889,28.0,0.5377778,9.301608,90.0,12,44soa175,31,1,Sosulski2019,Keras_EEGNeX,P300,WithinSession,False
5890,28.0,0.5911111,10.623827,90.0,12,44soa175,31,1,Sosulski2019,Keras_EEGNet_8_2,P300,WithinSession,False
5891,28.0,0.40444446,7.351753,90.0,12,44soa175,31,1,Sosulski2019,Keras_ShallowConvNet,P300,WithinSession,False
5892,29.0,0.63555557,9.493215,90.0,12,45soa474,31,1,Sosulski2019,Keras_EEGITNet,P300,WithinSession,False
5893,29.0,0.59555554,7.6884913,90.0,12,45soa474,31,1,Sosulski2019,Keras_EEGNeX,P300,WithinSession,False
5894,29.0,0.6888889,9.4820385,90.0,12,45soa474,31,1,Sosulski2019,Keras_EEGNet_8_2,P300,WithinSession,False
5895,29.0,0.5555556,6.4429345,90.0,12,45soa474,31,1,Sosulski2019,Keras_ShallowConvNet,P300,WithinSession,False
5896,30.0,0.73333335,9.839155,90.0,12,46soa474,31,1,Sosulski2019,Keras_EEGITNet,P300,WithinSession,False
5897,30.0,0.6311111,10.561993,90.0,12,46soa474,31,1,Sosulski2019,Keras_EEGNeX,P300,WithinSession,False
5898,30.0,0.63555557,10.803907,90.0,12,46soa474,31,1,Sosulski2019,Keras_EEGNet_8_2,P300,WithinSession,False
5899,30.0,0.48444444,6.402058,90.0,12,46soa474,31,1,Sosulski2019,Keras_ShallowConvNet,P300,WithinSession,False
5900,31.0,0.4888889,10.314259,90.0,12,47soa474,31,1,Sosulski2019,Keras_EEGITNet,P300,WithinSession,False
5901,31.0,0.47555557,7.616153,90.0,12,47soa474,31,1,Sosulski2019,Keras_EEGNeX,P300,WithinSession,False
5902,31.0,0.43555555,8.416115,90.0,12,47soa474,31,1,Sosulski2019,Keras_EEGNet_8_2,P300,WithinSession,False
5903,31.0,0.36888888,6.953341,90.0,12,47soa474,31,1,Sosulski2019,Keras_ShallowConvNet,P300,WithinSession,False
5904,32.0,0.44444445,13.47573,90.0,12,48soa474,31,1,Sosulski2019,Keras_EEGITNet,P300,WithinSession,False
5905,32.0,0.41777778,11.914372,90.0,12,48soa474,31,1,Sosulski2019,Keras_EEGNeX,P300,WithinSession,False
5906,32.0,0.37777779,9.946585,90.0,12,48soa474,31,1,Sosulski2019,Keras_EEGNet_8_2,P300,WithinSession,False
5907,32.0,0.49333334,6.090968,90.0,12,48soa474,31,1,Sosulski2019,Keras_ShallowConvNet,P300,WithinSession,False
5908,33.0,0.40444446,8.983421,90.0,12,49soa474,31,1,Sosulski2019,Keras_EEGITNet,P300,WithinSession,False
5909,33.0,0.5644444,7.715046,90.0,12,49soa474,31,1,Sosulski2019,Keras_EEGNeX,P300,WithinSession,False
5910,33.0,0.5422222,9.0617695,90.0,12,49soa474,31,1,Sosulski2019,Keras_EEGNet_8_2,P300,WithinSession,False
5911,33.0,0.50666666,7.718487,90.0,12,49soa474,31,1,Sosulski2019,Keras_ShallowConvNet,P300,WithinSession,False
5912,,0.5,10800.0,90.0,12,4soa175,31,1,Sosulski2019,Keras_EEGITNet,P300,WithinSession,True
5913,34.0,0.6933333,10.96133,90.0,12,4soa175,31,1,Sosulski2019,Keras_EEGNeX,P300,WithinSession,False
5914,34.0,0.6,10.258171,90.0,12,4soa175,31,1,Sosulski2019,Keras_EEGNet_8_2,P300,WithinSession,False
5915,34.0,0.30222222,6.012537,90.0,12,4soa175,31,1,Sosulski2019,Keras_ShallowConvNet,P300,WithinSession,False
5916,,0.5,10800.0,90.0,12,55soa296,31,1,Sosulski2019,Keras_EEGITNet,P300,WithinSession,True
5917,35.0,0.5777778,8.281056,90.0,12,55soa296,31,1,Sosulski2019,Keras_EEGNeX,P300,WithinSession,False
5918,35.0,0.5733333,8.846357,90.0,12,55soa296,31,1,Sosulski2019,Keras_EEGNet_8_2,P300,WithinSession,False
5919,35.0,0.42222223,5.950437,90.0,12,55soa296,31,1,Sosulski2019,Keras_ShallowConvNet,P300,WithinSession,False
5920,,0.5,10800.0,90.0,12,56soa296,31,1,Sosulski2019,Keras_EEGITNet,P300,WithinSession,True
5921,36.0,0.5511111,8.647344,90.0,12,56soa296,31,1,Sosulski2019,Keras_EEGNeX,P300,WithinSession,False
5922,,0.5,10800.0,90.0,12,56soa296,31,1,Sosulski2019,Keras_EEGNet_8_2,P300,WithinSession,True
5923,36.0,0.51555556,6.390116,90.0,12,56soa296,31,1,Sosulski2019,Keras_ShallowConvNet,P300,WithinSession,False
5924,,0.5,10800.0,90.0,12,57soa296,31,1,Sosulski2019,Keras_EEGITNet,P300,WithinSession,True
5925,37.0,0.4488889,8.210184,90.0,12,57soa296,31,1,Sosulski2019,Keras_EEGNeX,P300,WithinSession,False
5926,,0.5,10800.0,90.0,12,57soa296,31,1,Sosulski2019,Keras_EEGNet_8_2,P300,WithinSession,True
5927,37.0,0.40888888,8.494717,90.0,12,57soa296,31,1,Sosulski2019,Keras_ShallowConvNet,P300,WithinSession,False
5928,,0.5,10800.0,90.0,12,58soa296,31,1,Sosulski2019,Keras_EEGITNet,P300,WithinSession,True
5929,,0.5,10800.0,90.0,12,58soa296,31,1,Sosulski2019,Keras_EEGNeX,P300,WithinSession,True
5930,,0.5,10800.0,90.0,12,58soa296,31,1,Sosulski2019,Keras_EEGNet_8_2,P300,WithinSession,True
5931,38.0,0.40888888,5.9680686,90.0,12,58soa296,31,1,Sosulski2019,Keras_ShallowConvNet,P300,WithinSession,False
5932,,0.5,10800.0,90.0,12,59soa296,31,1,Sosulski2019,Keras_EEGITNet,P300,WithinSession,True
5933,,0.5,10800.0,90.0,12,59soa296,31,1,Sosulski2019,Keras_EEGNeX,P300,WithinSession,True
5934,,0.5,10800.0,90.0,12,59soa296,31,1,Sosulski2019,Keras_EEGNet_8_2,P300,WithinSession,True
5935,39.0,0.4977778,7.7163777,90.0,12,59soa296,31,1,Sosulski2019,Keras_ShallowConvNet,P300,WithinSession,False
5936,,0.5,10800.0,90.0,12,5soa474,31,1,Sosulski2019,Keras_EEGITNet,P300,WithinSession,True
5937,,0.5,10800.0,90.0,12,5soa474,31,1,Sosulski2019,Keras_EEGNeX,P300,WithinSession,True
5938,,0.5,10800.0,90.0,12,5soa474,31,1,Sosulski2019,Keras_EEGNet_8_2,P300,WithinSession,True
5939,40.0,0.25333333,7.0443296,90.0,12,5soa474,31,1,Sosulski2019,Keras_ShallowConvNet,P300,WithinSession,False
5940,,0.5,10800.0,90.0,12,60soa175,31,1,Sosulski2019,Keras_EEGITNet,P300,WithinSession,True
5941,,0.5,10800.0,90.0,12,60soa175,31,1,Sosulski2019,Keras_EEGNeX,P300,WithinSession,True
5942,,0.5,10800.0,90.0,12,60soa175,31,1,Sosulski2019,Keras_EEGNet_8_2,P300,WithinSession,True
5943,41.0,0.45777777,6.9564514,90.0,12,60soa175,31,1,Sosulski2019,Keras_ShallowConvNet,P300,WithinSession,False
5944,,0.5,10800.0,90.0,12,61soa175,31,1,Sosulski2019,Keras_EEGITNet,P300,WithinSession,True
5945,,0.5,10800.0,90.0,12,61soa175,31,1,Sosulski2019,Keras_EEGNeX,P300,WithinSession,True
5946,,0.5,10800.0,90.0,12,61soa175,31,1,Sosulski2019,Keras_EEGNet_8_2,P300,WithinSession,True
5947,42.0,0.36444443,8.613671,90.0,12,61soa175,31,1,Sosulski2019,Keras_ShallowConvNet,P300,WithinSession,False
5948,,0.5,10800.0,90.0,12,62soa175,31,1,Sosulski2019,Keras_EEGITNet,P300,WithinSession,True
5949,,0.5,10800.0,90.0,12,62soa175,31,1,Sosulski2019,Keras_EEGNeX,P300,WithinSession,True
5950,,0.5,10800.0,90.0,12,62soa175,31,1,Sosulski2019,Keras_EEGNet_8_2,P300,WithinSession,True
5951,43.0,0.52444446,6.877488,90.0,12,62soa175,31,1,Sosulski2019,Keras_ShallowConvNet,P300,WithinSession,False
5952,,0.5,10800.0,90.0,12,63soa175,31,1,Sosulski2019,Keras_EEGITNet,P300,WithinSession,True
5953,,0.5,10800.0,90.0,12,63soa175,31,1,Sosulski2019,Keras_EEGNeX,P300,WithinSession,True
5954,,0.5,10800.0,90.0,12,63soa175,31,1,Sosulski2019,Keras_EEGNet_8_2,P300,WithinSession,True
5955,44.0,0.44444445,5.961053,90.0,12,63soa175,31,1,Sosulski2019,Keras_ShallowConvNet,P300,WithinSession,False
5956,,0.5,10800.0,90.0,12,64soa175,31,1,Sosulski2019,Keras_EEGITNet,P300,WithinSession,True
5957,,0.5,10800.0,90.0,12,64soa175,31,1,Sosulski2019,Keras_EEGNeX,P300,WithinSession,True
5958,,0.5,10800.0,90.0,12,64soa175,31,1,Sosulski2019,Keras_EEGNet_8_2,P300,WithinSession,True
5959,45.0,0.5822222,7.437013,90.0,12,64soa175,31,1,Sosulski2019,Keras_ShallowConvNet,P300,WithinSession,False
5960,,0.5,10800.0,90.0,12,65soa474,31,1,Sosulski2019,Keras_EEGITNet,P300,WithinSession,True
5961,,0.5,10800.0,90.0,12,65soa474,31,1,Sosulski2019,Keras_EEGNeX,P300,WithinSession,True
5962,,0.5,10800.0,90.0,12,65soa474,31,1,Sosulski2019,Keras_EEGNet_8_2,P300,WithinSession,True
5963,46.0,0.39555556,6.935647,90.0,12,65soa474,31,1,Sosulski2019,Keras_ShallowConvNet,P300,WithinSession,False
5964,,0.5,10800.0,90.0,12,66soa474,31,1,Sosulski2019,Keras_EEGITNet,P300,WithinSession,True
5965,,0.5,10800.0,90.0,12,66soa474,31,1,Sosulski2019,Keras_EEGNeX,P300,WithinSession,True
5966,,0.5,10800.0,90.0,12,66soa474,31,1,Sosulski2019,Keras_EEGNet_8_2,P300,WithinSession,True
5967,47.0,0.46222222,7.566474,90.0,12,66soa474,31,1,Sosulski2019,Keras_ShallowConvNet,P300,WithinSession,False
5968,,0.5,10800.0,90.0,12,67soa474,31,1,Sosulski2019,Keras_EEGITNet,P300,WithinSession,True
5969,,0.5,10800.0,90.0,12,67soa474,31,1,Sosulski2019,Keras_EEGNeX,P300,WithinSession,True
5970,,0.5,10800.0,90.0,12,67soa474,31,1,Sosulski2019,Keras_EEGNet_8_2,P300,WithinSession,True
5971,48.0,0.5822222,6.0681076,90.0,12,67soa474,31,1,Sosulski2019,Keras_ShallowConvNet,P300,WithinSession,False
5972,,0.5,10800.0,90.0,12,68soa474,31,1,Sosulski2019,Keras_EEGITNet,P300,WithinSession,True
5973,,0.5,10800.0,90.0,12,68soa474,31,1,Sosulski2019,Keras_EEGNeX,P300,WithinSession,True
5974,,0.5,10800.0,90.0,12,68soa474,31,1,Sosulski2019,Keras_EEGNet_8_2,P300,WithinSession,True
5975,49.0,0.46666667,6.6768713,90.0,12,68soa474,31,1,Sosulski2019,Keras_ShallowConvNet,P300,WithinSession,False
5976,0.0,0.7733333,13.313293,90.0,13,10soa177,31,1,Sosulski2019,Keras_EEGITNet,P300,WithinSession,False
5977,0.0,0.7511111,11.735226,90.0,13,10soa177,31,1,Sosulski2019,Keras_EEGNeX,P300,WithinSession,False
5978,0.0,0.69777775,10.543531,90.0,13,10soa177,31,1,Sosulski2019,Keras_EEGNet_8_2,P300,WithinSession,False
5979,0.0,0.43555555,4.792993,90.0,13,10soa177,31,1,Sosulski2019,Keras_ShallowConvNet,P300,WithinSession,False
5980,1.0,0.50666666,9.988654,90.0,13,11soa177,31,1,Sosulski2019,Keras_EEGITNet,P300,WithinSession,False
5981,1.0,0.5644444,7.784788,90.0,13,11soa177,31,1,Sosulski2019,Keras_EEGNeX,P300,WithinSession,False
5982,1.0,0.59555554,8.146608,90.0,13,11soa177,31,1,Sosulski2019,Keras_EEGNet_8_2,P300,WithinSession,False
5983,1.0,0.51555556,4.429521,90.0,13,11soa177,31,1,Sosulski2019,Keras_ShallowConvNet,P300,WithinSession,False
5984,2.0,0.73333335,8.039637,90.0,13,12soa177,31,1,Sosulski2019,Keras_EEGITNet,P300,WithinSession,False
5985,2.0,0.7022222,8.033476,90.0,13,12soa177,31,1,Sosulski2019,Keras_EEGNeX,P300,WithinSession,False
5986,2.0,0.73333335,7.0100765,90.0,13,12soa177,31,1,Sosulski2019,Keras_EEGNet_8_2,P300,WithinSession,False
5987,2.0,0.50666666,3.9816618,90.0,13,12soa177,31,1,Sosulski2019,Keras_ShallowConvNet,P300,WithinSession,False
5988,3.0,0.44444445,12.219167,90.0,13,13soa177,31,1,Sosulski2019,Keras_EEGITNet,P300,WithinSession,False
5989,3.0,0.5733333,10.325997,90.0,13,13soa177,31,1,Sosulski2019,Keras_EEGNeX,P300,WithinSession,False
5990,3.0,0.48,10.359906,90.0,13,13soa177,31,1,Sosulski2019,Keras_EEGNet_8_2,P300,WithinSession,False
5991,3.0,0.5555556,6.3165317,90.0,13,13soa177,31,1,Sosulski2019,Keras_ShallowConvNet,P300,WithinSession,False
5992,4.0,0.61777776,11.021171,90.0,13,14soa177,31,1,Sosulski2019,Keras_EEGITNet,P300,WithinSession,False
5993,4.0,0.74222225,9.079678,90.0,13,14soa177,31,1,Sosulski2019,Keras_EEGNeX,P300,WithinSession,False
5994,4.0,0.7911111,11.493921,90.0,13,14soa177,31,1,Sosulski2019,Keras_EEGNet_8_2,P300,WithinSession,False
5995,4.0,0.4488889,4.3627205,90.0,13,14soa177,31,1,Sosulski2019,Keras_ShallowConvNet,P300,WithinSession,False
5996,5.0,0.59555554,10.137536,90.0,13,15soa256,31,1,Sosulski2019,Keras_EEGITNet,P300,WithinSession,False
5997,5.0,0.7822222,11.359565,90.0,13,15soa256,31,1,Sosulski2019,Keras_EEGNeX,P300,WithinSession,False
5998,5.0,0.68,11.525776,90.0,13,15soa256,31,1,Sosulski2019,Keras_EEGNet_8_2,P300,WithinSession,False
5999,5.0,0.24,3.7490103,90.0,13,15soa256,31,1,Sosulski2019,Keras_ShallowConvNet,P300,WithinSession,False
6000,6.0,0.6666667,9.357701,90.0,13,16soa256,31,1,Sosulski2019,Keras_EEGITNet,P300,WithinSession,False
6001,6.0,0.6577778,8.07189,90.0,13,16soa256,31,1,Sosulski2019,Keras_EEGNeX,P300,WithinSession,False
6002,6.0,0.5688889,9.157479,90.0,13,16soa256,31,1,Sosulski2019,Keras_EEGNet_8_2,P300,WithinSession,False
6003,6.0,0.4888889,4.6396036,90.0,13,16soa256,31,1,Sosulski2019,Keras_ShallowConvNet,P300,WithinSession,False
6004,7.0,0.7111111,11.547281,90.0,13,17soa256,31,1,Sosulski2019,Keras_EEGITNet,P300,WithinSession,False
6005,7.0,0.7022222,10.305123,90.0,13,17soa256,31,1,Sosulski2019,Keras_EEGNeX,P300,WithinSession,False
6006,7.0,0.6622222,10.169582,90.0,13,17soa256,31,1,Sosulski2019,Keras_EEGNet_8_2,P300,WithinSession,False
6007,7.0,0.2711111,4.281145,90.0,13,17soa256,31,1,Sosulski2019,Keras_ShallowConvNet,P300,WithinSession,False
6008,8.0,0.6888889,10.142349,90.0,13,18soa256,31,1,Sosulski2019,Keras_EEGITNet,P300,WithinSession,False
6009,8.0,0.82222223,8.03473,90.0,13,18soa256,31,1,Sosulski2019,Keras_EEGNeX,P300,WithinSession,False
6010,8.0,0.58666664,8.973477,90.0,13,18soa256,31,1,Sosulski2019,Keras_EEGNet_8_2,P300,WithinSession,False
6011,8.0,0.45333335,5.450522,90.0,13,18soa256,31,1,Sosulski2019,Keras_ShallowConvNet,P300,WithinSession,False
6012,9.0,0.60888886,9.5697565,90.0,13,19soa256,31,1,Sosulski2019,Keras_EEGITNet,P300,WithinSession,False
6013,9.0,0.5688889,7.849033,90.0,13,19soa256,31,1,Sosulski2019,Keras_EEGNeX,P300,WithinSession,False
6014,9.0,0.6711111,9.186266,90.0,13,19soa256,31,1,Sosulski2019,Keras_EEGNet_8_2,P300,WithinSession,False
6015,9.0,0.28,3.785916,90.0,13,19soa256,31,1,Sosulski2019,Keras_ShallowConvNet,P300,WithinSession,False
6016,10.0,0.64,10.357936,90.0,13,25soa446,31,1,Sosulski2019,Keras_EEGITNet,P300,WithinSession,False
6017,10.0,0.6711111,8.780423,90.0,13,25soa446,31,1,Sosulski2019,Keras_EEGNeX,P300,WithinSession,False
6018,10.0,0.6933333,8.076883,90.0,13,25soa446,31,1,Sosulski2019,Keras_EEGNet_8_2,P300,WithinSession,False
6019,10.0,0.6622222,5.190288,90.0,13,25soa446,31,1,Sosulski2019,Keras_ShallowConvNet,P300,WithinSession,False
6020,11.0,0.7733333,11.506454,90.0,13,26soa446,31,1,Sosulski2019,Keras_EEGITNet,P300,WithinSession,False
6021,11.0,0.8711111,9.479017,90.0,13,26soa446,31,1,Sosulski2019,Keras_EEGNeX,P300,WithinSession,False
6022,11.0,0.5555556,11.022582,90.0,13,26soa446,31,1,Sosulski2019,Keras_EEGNet_8_2,P300,WithinSession,False
6023,11.0,0.60888886,4.1740665,90.0,13,26soa446,31,1,Sosulski2019,Keras_ShallowConvNet,P300,WithinSession,False
6024,12.0,0.5288889,10.496323,90.0,13,27soa446,31,1,Sosulski2019,Keras_EEGITNet,P300,WithinSession,False
6025,12.0,0.6488889,7.9387875,90.0,13,27soa446,31,1,Sosulski2019,Keras_EEGNeX,P300,WithinSession,False
6026,12.0,0.64,10.930387,90.0,13,27soa446,31,1,Sosulski2019,Keras_EEGNet_8_2,P300,WithinSession,False
6027,12.0,0.4977778,3.8314517,90.0,13,27soa446,31,1,Sosulski2019,Keras_ShallowConvNet,P300,WithinSession,False
6028,13.0,0.72444445,10.080775,90.0,13,28soa446,31,1,Sosulski2019,Keras_EEGITNet,P300,WithinSession,False
6029,13.0,0.6844444,10.7444725,90.0,13,28soa446,31,1,Sosulski2019,Keras_EEGNeX,P300,WithinSession,False
6030,13.0,0.4888889,9.126554,90.0,13,28soa446,31,1,Sosulski2019,Keras_EEGNet_8_2,P300,WithinSession,False
6031,13.0,0.40444446,4.6101127,90.0,13,28soa446,31,1,Sosulski2019,Keras_ShallowConvNet,P300,WithinSession,False
6032,14.0,0.5422222,10.758869,90.0,13,29soa446,31,1,Sosulski2019,Keras_EEGITNet,P300,WithinSession,False
6033,14.0,0.64,8.727211,90.0,13,29soa446,31,1,Sosulski2019,Keras_EEGNeX,P300,WithinSession,False
6034,14.0,0.47555557,8.949604,90.0,13,29soa446,31,1,Sosulski2019,Keras_EEGNet_8_2,P300,WithinSession,False
6035,14.0,0.3511111,3.7549114,90.0,13,29soa446,31,1,Sosulski2019,Keras_ShallowConvNet,P300,WithinSession,False
6036,15.0,0.74222225,10.237052,90.0,13,30soa177,31,1,Sosulski2019,Keras_EEGITNet,P300,WithinSession,False
6037,15.0,0.70666665,8.664446,90.0,13,30soa177,31,1,Sosulski2019,Keras_EEGNeX,P300,WithinSession,False
6038,15.0,0.8488889,11.033764,90.0,13,30soa177,31,1,Sosulski2019,Keras_EEGNet_8_2,P300,WithinSession,False
6039,15.0,0.41333333,3.725464,90.0,13,30soa177,31,1,Sosulski2019,Keras_ShallowConvNet,P300,WithinSession,False
6040,16.0,0.47111112,10.4896965,90.0,13,31soa177,31,1,Sosulski2019,Keras_EEGITNet,P300,WithinSession,False
6041,16.0,0.45333335,8.071338,90.0,13,31soa177,31,1,Sosulski2019,Keras_EEGNeX,P300,WithinSession,False
6042,16.0,0.6755555,10.297783,90.0,13,31soa177,31,1,Sosulski2019,Keras_EEGNet_8_2,P300,WithinSession,False
6043,16.0,0.38666666,3.9677558,90.0,13,31soa177,31,1,Sosulski2019,Keras_ShallowConvNet,P300,WithinSession,False
6044,17.0,0.70666665,10.33302,90.0,13,32soa177,31,1,Sosulski2019,Keras_EEGITNet,P300,WithinSession,False
6045,17.0,0.68,8.512183,90.0,13,32soa177,31,1,Sosulski2019,Keras_EEGNeX,P300,WithinSession,False
6046,17.0,0.73333335,10.509016,90.0,13,32soa177,31,1,Sosulski2019,Keras_EEGNet_8_2,P300,WithinSession,False
6047,17.0,0.39555556,7.1852565,90.0,13,32soa177,31,1,Sosulski2019,Keras_ShallowConvNet,P300,WithinSession,False
6048,18.0,0.75555557,8.262011,90.0,13,33soa177,31,1,Sosulski2019,Keras_EEGITNet,P300,WithinSession,False
6049,18.0,0.7866667,8.327873,90.0,13,33soa177,31,1,Sosulski2019,Keras_EEGNeX,P300,WithinSession,False
6050,18.0,0.59555554,8.327163,90.0,13,33soa177,31,1,Sosulski2019,Keras_EEGNet_8_2,P300,WithinSession,False
6051,18.0,0.49333334,9.49392,90.0,13,33soa177,31,1,Sosulski2019,Keras_ShallowConvNet,P300,WithinSession,False
6052,19.0,0.7644445,13.27005,90.0,13,34soa177,31,1,Sosulski2019,Keras_EEGITNet,P300,WithinSession,False
6053,19.0,0.6933333,9.188999,90.0,13,34soa177,31,1,Sosulski2019,Keras_EEGNeX,P300,WithinSession,False
6054,19.0,0.79555553,11.042326,90.0,13,34soa177,31,1,Sosulski2019,Keras_EEGNet_8_2,P300,WithinSession,False
6055,19.0,0.44444445,5.9944363,90.0,13,34soa177,31,1,Sosulski2019,Keras_ShallowConvNet,P300,WithinSession,False
6056,20.0,0.72444445,9.694867,90.0,13,35soa256,31,1,Sosulski2019,Keras_EEGITNet,P300,WithinSession,False
6057,20.0,0.8577778,9.73783,90.0,13,35soa256,31,1,Sosulski2019,Keras_EEGNeX,P300,WithinSession,False
6058,20.0,0.5377778,7.4211645,90.0,13,35soa256,31,1,Sosulski2019,Keras_EEGNet_8_2,P300,WithinSession,False
6059,20.0,0.38222224,7.309194,90.0,13,35soa256,31,1,Sosulski2019,Keras_ShallowConvNet,P300,WithinSession,False
6060,21.0,0.8488889,9.460534,90.0,13,36soa256,31,1,Sosulski2019,Keras_EEGITNet,P300,WithinSession,False
6061,21.0,0.81333333,8.913148,90.0,13,36soa256,31,1,Sosulski2019,Keras_EEGNeX,P300,WithinSession,False
6062,21.0,0.69777775,10.187094,90.0,13,36soa256,31,1,Sosulski2019,Keras_EEGNet_8_2,P300,WithinSession,False
6063,21.0,0.5511111,8.927329,90.0,13,36soa256,31,1,Sosulski2019,Keras_ShallowConvNet,P300,WithinSession,False
6064,22.0,0.6311111,9.868032,90.0,13,37soa256,31,1,Sosulski2019,Keras_EEGITNet,P300,WithinSession,False
6065,22.0,0.7911111,9.096322,90.0,13,37soa256,31,1,Sosulski2019,Keras_EEGNeX,P300,WithinSession,False
6066,22.0,0.61777776,10.3442955,90.0,13,37soa256,31,1,Sosulski2019,Keras_EEGNet_8_2,P300,WithinSession,False
6067,22.0,0.3911111,6.037424,90.0,13,37soa256,31,1,Sosulski2019,Keras_ShallowConvNet,P300,WithinSession,False
6068,23.0,0.74222225,8.768646,90.0,13,38soa256,31,1,Sosulski2019,Keras_EEGITNet,P300,WithinSession,False
6069,23.0,0.6666667,7.949931,90.0,13,38soa256,31,1,Sosulski2019,Keras_EEGNeX,P300,WithinSession,False
6070,23.0,0.5911111,8.931878,90.0,13,38soa256,31,1,Sosulski2019,Keras_EEGNet_8_2,P300,WithinSession,False
6071,23.0,0.35555556,6.3363285,90.0,13,38soa256,31,1,Sosulski2019,Keras_ShallowConvNet,P300,WithinSession,False
6072,24.0,0.72444445,10.184507,90.0,13,39soa256,31,1,Sosulski2019,Keras_EEGITNet,P300,WithinSession,False
6073,24.0,0.7777778,8.717787,90.0,13,39soa256,31,1,Sosulski2019,Keras_EEGNeX,P300,WithinSession,False
6074,24.0,0.58666664,11.0233755,90.0,13,39soa256,31,1,Sosulski2019,Keras_EEGNet_8_2,P300,WithinSession,False
6075,24.0,0.5733333,8.955592,90.0,13,39soa256,31,1,Sosulski2019,Keras_ShallowConvNet,P300,WithinSession,False
6076,25.0,0.6,8.397385,90.0,13,45soa446,31,1,Sosulski2019,Keras_EEGITNet,P300,WithinSession,False
6077,25.0,0.75555557,8.123326,90.0,13,45soa446,31,1,Sosulski2019,Keras_EEGNeX,P300,WithinSession,False
6078,25.0,0.5733333,8.667221,90.0,13,45soa446,31,1,Sosulski2019,Keras_EEGNet_8_2,P300,WithinSession,False
6079,25.0,0.2888889,6.9677253,90.0,13,45soa446,31,1,Sosulski2019,Keras_ShallowConvNet,P300,WithinSession,False
6080,26.0,0.6666667,10.978714,90.0,13,46soa446,31,1,Sosulski2019,Keras_EEGITNet,P300,WithinSession,False
6081,26.0,0.75555557,8.840704,90.0,13,46soa446,31,1,Sosulski2019,Keras_EEGNeX,P300,WithinSession,False
6082,26.0,0.60888886,11.182683,90.0,13,46soa446,31,1,Sosulski2019,Keras_EEGNet_8_2,P300,WithinSession,False
6083,26.0,0.5688889,6.856103,90.0,13,46soa446,31,1,Sosulski2019,Keras_ShallowConvNet,P300,WithinSession,False
6084,27.0,0.5822222,11.772248,90.0,13,47soa446,31,1,Sosulski2019,Keras_EEGITNet,P300,WithinSession,False
6085,27.0,0.7733333,12.205109,90.0,13,47soa446,31,1,Sosulski2019,Keras_EEGNeX,P300,WithinSession,False
6086,27.0,0.5288889,10.988383,90.0,13,47soa446,31,1,Sosulski2019,Keras_EEGNet_8_2,P300,WithinSession,False
6087,27.0,0.6755555,10.211285,90.0,13,47soa446,31,1,Sosulski2019,Keras_ShallowConvNet,P300,WithinSession,False
6088,28.0,0.64,13.556677,90.0,13,48soa446,31,1,Sosulski2019,Keras_EEGITNet,P300,WithinSession,False
6089,28.0,0.7022222,8.353188,90.0,13,48soa446,31,1,Sosulski2019,Keras_EEGNeX,P300,WithinSession,False
6090,28.0,0.6755555,10.146022,90.0,13,48soa446,31,1,Sosulski2019,Keras_EEGNet_8_2,P300,WithinSession,False
6091,28.0,0.25777778,6.0191584,90.0,13,48soa446,31,1,Sosulski2019,Keras_ShallowConvNet,P300,WithinSession,False
6092,29.0,0.68,11.270862,90.0,13,49soa446,31,1,Sosulski2019,Keras_EEGITNet,P300,WithinSession,False
6093,29.0,0.7822222,9.224387,90.0,13,49soa446,31,1,Sosulski2019,Keras_EEGNeX,P300,WithinSession,False
6094,29.0,0.6888889,9.69837,90.0,13,49soa446,31,1,Sosulski2019,Keras_EEGNet_8_2,P300,WithinSession,False
6095,29.0,0.32,6.601912,90.0,13,49soa446,31,1,Sosulski2019,Keras_ShallowConvNet,P300,WithinSession,False
6096,30.0,0.6311111,12.790319,90.0,13,50soa177,31,1,Sosulski2019,Keras_EEGITNet,P300,WithinSession,False
6097,30.0,0.6844444,10.112248,90.0,13,50soa177,31,1,Sosulski2019,Keras_EEGNeX,P300,WithinSession,False
6098,30.0,0.74666667,10.917262,90.0,13,50soa177,31,1,Sosulski2019,Keras_EEGNet_8_2,P300,WithinSession,False
6099,30.0,0.41777778,8.907648,90.0,13,50soa177,31,1,Sosulski2019,Keras_ShallowConvNet,P300,WithinSession,False
6100,31.0,0.6755555,12.4006405,90.0,13,51soa177,31,1,Sosulski2019,Keras_EEGITNet,P300,WithinSession,False
6101,31.0,0.72888887,9.197872,90.0,13,51soa177,31,1,Sosulski2019,Keras_EEGNeX,P300,WithinSession,False
6102,31.0,0.6711111,8.954364,90.0,13,51soa177,31,1,Sosulski2019,Keras_EEGNet_8_2,P300,WithinSession,False
